1563297058.430090529 136 432000 2.19404334 1.59958172 8.15270691
1563297058.430131779 136 440000 2.19404681 1.59958423 8.15270438
1563297058.430172612 136 448000 2.19405224 1.59958571 8.15270817
1563297058.430214643 136 456000 2.19405544 1.5995885 8.15269931
1563297058.430255633 136 464000 2.19405981 1.59958916 8.15270691
1563297058.430296675 136 472000 2.1940636 1.59959193 8.15269621
1563297058.430339174 136 480000 2.19406467 1.59959161 8.15270311
1563297058.430380737 136 488000 2.19406925 1.599594 8.15269743
1563297058.430420841 136 496000 2.19406832 1.59959419 8.15269755
1563297058.430463029 136 504000 2.19407385 1.59959603 8.15269993
1563297058.430504018 136 512000 2.19407217 1.59959578 8.15269558
1563297058.430545060 136 520000 2.19407666 1.59959754 8.15270116
1563297058.430587143 136 528000 2.19407512 1.59959732 8.15269116
1563297058.430627976 136 536000 2.19408073 1.59959952 8.15270356
1563297058.430669018 136 544000 2.19407839 1.59959962 8.15268434
1563297058.430711205 136 552000 2.19408443 1.59959997 8.15270614
1563297058.430752508 136 560000 2.19408166 1.59960235 8.15267731
1563297058.430793133 136 568000 2.1940856 1.59959956 8.15270817
ES_DT_MultiMeasResult
1563297058.765098424 136 576000 2.19408767 1.59960558 8.15267695
1563297058.765185976 136 584000 2.19408714 1.59960165 8.15270142
1563297058.765270091 136 592000 2.19409052 1.59960517 8.15268494
1563297058.765313632 136 600000 2.19409064 1.5996054 8.15268588
1563297058.765357486 136 608000 2.19409229 1.59960342 8.15269715
1563297058.765398893 136 616000 2.19409356 1.59960743 8.15267527
1563297058.765440143 136 624000 2.19409331 1.59960402 8.15269898
1563297058.765482747 136 632000 2.19409474 1.59960737 8.15268191
1563297058.765523580 136 640000 2.1940963 1.599607 8.15268763
1563297058.765564986 136 648000 2.19409454 1.59960589 8.15269073
1563297058.765608007 136 656000 2.19409865 1.59960925 8.15268286
1563297058.765648944 136 664000 2.1940972 1.59960735 8.15268792
1563297058.765690090 136 672000 2.19409837 1.59960728 8.15268688
1563297058.765733007 136 680000 2.19410091 1.59960987 8.15268159
1563297058.765773788 136 688000 2.19409938 1.59960824 8.15268919
1563297058.765814986 136 696000 2.19410218 1.59961071 8.15268429
1563297058.765857903 136 704000 2.19410326 1.59961076 8.15268271
1563297058.765898476 136 712000 2.19410206 1.5996088 8.15268919
1563297058.765939309 136 720000 2.19410468 1.59961186 8.1526817
1563297058.765982121 136 728000 2.19410434 1.5996115 8.15268403
1563297058.766022642 136 736000 2.19410308 1.59961003 8.15268666
1563297058.766063580 136 744000 2.19410596 1.59961207 8.15268038
1563297058.766106600 136 752000 2.19410528 1.59961172 8.15268409
1563297058.766147382 136 760000 2.19410508 1.59961183 8.15268666
1563297058.766188527 136 768000 2.19410786 1.59961282 8.15268159
1563297058.766231705 136 776000 2.19410491 1.59961212 8.15268286
1563297058.766272850 136 784000 2.19410552 1.59961203 8.15268788
1563297058.766313892 136 792000 2.19410893 1.59961483 8.15267906
1563297058.766356444 136 800000 2.19410577 1.5996127 8.15268539
1563297058.766397069 136 808000 2.19410655 1.59961207 8.15268403
1563297058.766438319 136 816000 2.19410951 1.599615 8.15268033
1563297058.766480402 136 824000 2.19410787 1.5996134 8.15268539
1563297058.766521183 136 832000 2.19410791 1.59961384 8.15268397
1563297058.766562121 136 840000 2.19411056 1.59961521 8.15268159
1563297058.766604569 136 848000 2.19410847 1.59961409 8.15268305
1563297058.766645038 136 856000 2.19410769 1.59961414 8.15268482
1563297058.766685610 136 864000 2.19411124 1.5996168 8.15267906
1563297058.766727954 136 872000 2.19410776 1.59961455 8.15268564
1563297058.766768579 136 880000 2.19410903 1.59961495 8.15268132
1563297058.766809360 136 888000 2.19411126 1.59961664 8.15268286
1563297058.766851339 136 896000 2.19410678 1.5996148 8.15268286
ES_DT_MultiMeasResult
1563297059.096204134 136 904000 2.19411108 1.59961649 8.15268539
1563297059.096297103 136 912000 2.19410973 1.5996165 8.15267561
1563297059.096344238 136 920000 2.19411121 1.599615 8.15269172
1563297059.096386843 136 928000 2.19410793 1.59961634 8.15266894
1563297059.096428770 136 936000 2.19411354 1.59961584 8.15269425
1563297059.096472259 136 944000 2.19410689 1.5996156 8.15267147
1563297059.096514030 136 952000 2.19411114 1.59961608 8.15268919
1563297059.096555384 136 960000 2.19410997 1.59961664 8.1526786
1563297059.096598405 136 968000 2.1941104 1.59961618 8.15268286
1563297059.096640332 136 976000 2.19411042 1.59961521 8.15268286
1563297059.096681686 136 984000 2.1941104 1.5996168 8.15267906
1563297059.096724186 136 992000 2.19411064 1.59961578 8.15268412
1563297059.096765540 137 0 2.1941109 1.59961631 8.15267906
1563297059.096806582 137 8000 2.19411054 1.5996151 8.15268412
1563297059.096848978 137 16000 2.19411085 1.59961533 8.15268033
1563297059.096890488 137 24000 2.19411139 1.59961572 8.15268286
1563297059.096931738 137 32000 2.19411082 1.59961559 8.15268159
1563297059.096974290 137 40000 2.19411139 1.59961548 8.15268159
1563297059.097015748 137 48000 2.19411119 1.59961514 8.15268286
1563297059.097056790 137 56000 2.19411156 1.59961511 8.15268159
1563297059.097099655 137 64000 2.19411122 1.59961451 8.15268159
1563297059.097141009 137 72000 2.19411164 1.59961372 8.15268159
1563297059.097182311 137 80000 2.19411122 1.5996142 8.15268159
1563297059.097224446 137 88000 2.19411197 1.59961413 8.15268159
1563297059.097303561 137 96000 2.194112 1.59961436 8.15268159
1563297059.097346790 137 104000 2.19411159 1.59961332 8.15268159
1563297059.097388352 137 112000 2.19411189 1.59961309 8.15268159
1563297059.097430071 137 120000 2.19411185 1.59961323 8.15268159
1563297059.097472936 137 128000 2.19411222 1.59961289 8.15268159
1563297059.097514498 137 136000 2.19411222 1.59961317 8.15268159
1563297059.097556008 137 144000 2.19411179 1.59961207 8.15268159
1563297059.097598456 137 152000 2.19411228 1.59961245 8.15268159
1563297059.097639706 137 160000 2.1941126 1.59961206 8.15268159
1563297059.097680800 137 168000 2.1941126 1.59961212 8.15268159
1563297059.097722831 137 176000 2.1941122 1.59961225 8.15268159
1563297059.097764029 137 184000 2.19411272 1.59961178 8.15268159
1563297059.097805175 137 192000 2.19411247 1.59961211 8.15268159
1563297059.097848300 137 200000 2.19411233 1.59961128 8.15268159
1563297059.097889654 137 208000 2.194112 1.59961128 8.15268159
1563297059.097930852 137 216000 2.19411209 1.59961139 8.15268159
1563297059.097973456 137 224000 2.19411306 1.5996118 8.15268159
1563297059.098015331 137 232000 2.19411237 1.59961091 8.15268159
ES_DT_MultiMeasResult
1563297059.428710729 137 240000 2.19411283 1.59961093 8.15268159
1563297059.428798542 137 248000 2.19411191 1.59961057 8.15268159
1563297059.428845052 137 256000 2.19411282 1.5996111 8.15268159
1563297059.428887187 137 264000 2.19411236 1.59961149 8.15268159
1563297059.428928437 137 272000 2.19411259 1.59961072 8.15268159
1563297059.428971146 137 280000 2.19411204 1.59961098 8.15268159
1563297059.429012708 137 288000 2.19411204 1.5996105 8.15268159
1563297059.429053541 137 296000 2.19411301 1.59961162 8.15268159
1563297059.429096250 137 304000 2.19411219 1.59961149 8.15268159
1563297059.429137291 137 312000 2.19411229 1.59961042 8.15268159
1563297059.429178385 137 320000 2.19411251 1.599611 8.15268159
1563297059.429220833 137 328000 2.19411213 1.59961062 8.15268159
1563297059.429261718 137 336000 2.19411209 1.59961115 8.15268159
1563297059.429302604 137 344000 2.19411167 1.59961114 8.15268159
1563297059.429344739 137 352000 2.19411196 1.59961184 8.15268159
1563297059.429385416 137 360000 2.19411205 1.59961153 8.15268159
1563297059.429426041 137 368000 2.19411177 1.59961082 8.15268159
1563297059.429468124 137 376000 2.19411161 1.59961142 8.15268159
1563297059.429509322 137 384000 2.19411144 1.59961097 8.15268159
1563297059.429550260 137 392000 2.19411181 1.59961156 8.15268159
1563297059.429592604 137 400000 2.19411164 1.59961114 8.15268159
1563297059.429633854 137 408000 2.19411191 1.59961133 8.15268159
1563297059.429674478 137 416000 2.19411126 1.59961184 8.15268159
1563297059.429716666 137 424000 2.19411115 1.59961095 8.15268159
1563297059.429757864 137 432000 2.19411154 1.59961177 8.15268159
1563297059.429798801 137 440000 2.19411118 1.59961149 8.15268159
1563297059.429841041 137 448000 2.19411156 1.59961129 8.15268159
1563297059.429881718 137 456000 2.19411096 1.59961223 8.15268159
1563297059.429922343 137 464000 2.1941113 1.59961205 8.15268159
1563297059.429964270 137 472000 2.19411104 1.59961095 8.15268159
1563297059.430005364 137 480000 2.1941106 1.59961093 8.15268159
1563297059.430046145 137 488000 2.19411111 1.5996114 8.15268159
1563297059.430088280 137 496000 2.19411058 1.59961174 8.15268159
1563297059.430129062 137 504000 2.19411093 1.59961141 8.15268159
1563297059.430169947 137 512000 2.1941103 1.59961114 8.15268159
1563297059.430211978 137 520000 2.19411094 1.59961092 8.15268159
1563297059.430252864 137 528000 2.19411062 1.5996112 8.15268159
1563297059.430293384 137 536000 2.19411087 1.59961116 8.15268159
1563297059.430335051 137 544000 2.1941108 1.59961148 8.15268159
1563297059.430376301 137 552000 2.19411045 1.59961094 8.15268159
1563297059.430417082 137 560000 2.19411059 1.59961145 8.15268159
1563297059.430459530 137 568000 2.19411053 1.5996113 8.15268159
ES_DT_MultiMeasResult
1563297059.764278051 137 576000 2.1941109 1.59961152 8.15268159
1563297059.764367009 137 584000 2.19411032 1.59961233 8.15268159
1563297059.764411280 137 592000 2.19411028 1.59961096 8.15268159
1563297059.764494040 137 600000 2.19411062 1.59961143 8.15268159
1563297059.764537165 137 608000 2.19411021 1.59961079 8.15268159
1563297059.764578988 137 616000 2.19411046 1.59961098 8.15268159
1563297059.764621957 137 624000 2.19410978 1.5996114 8.15268159
1563297059.764662634 137 632000 2.19411109 1.59961137 8.15268159
1563297059.764703572 137 640000 2.19411016 1.59961109 8.15268159
1563297059.764746696 137 648000 2.19411009 1.59961073 8.15268159
1563297059.764787582 137 656000 2.19411035 1.59961147 8.15268159
1563297059.764828207 137 664000 2.1941102 1.59961119 8.15268159
1563297059.764870759 137 672000 2.19411047 1.59961118 8.15268159
1563297059.764911332 137 680000 2.19411002 1.59961138 8.15268159
1563297059.764952217 137 688000 2.19411016 1.59961086 8.15268159
1563297059.764994561 137 696000 2.19410988 1.59961148 8.15268159
1563297059.765035394 137 704000 2.19411038 1.59961089 8.15268159
1563297059.765076332 137 712000 2.19410995 1.59961133 8.15268159
1563297059.765118727 137 720000 2.19411022 1.59961135 8.15268159
1563297059.765159561 137 728000 2.19411022 1.59961127 8.15268159
1563297059.765199977 137 736000 2.19411 1.59961152 8.15268159
1563297059.765242425 137 744000 2.19411024 1.59961106 8.15268159
1563297059.765283050 137 752000 2.19410968 1.59961124 8.15268159
1563297059.765323623 137 760000 2.19410976 1.599612 8.15268159
1563297059.765365759 137 768000 2.19411055 1.59961192 8.15268159
1563297059.765406852 137 776000 2.19411026 1.59961221 8.15268159
1563297059.765447373 137 784000 2.19411007 1.59961149 8.15268159
1563297059.765490081 137 792000 2.19410992 1.59961115 8.15268159
1563297059.765531071 137 800000 2.19411078 1.59961143 8.15268159
1563297059.765571644 137 808000 2.19410978 1.59961148 8.15268159
1563297059.765614144 137 816000 2.19410984 1.59961106 8.15268159
1563297059.765654925 137 824000 2.1941101 1.59961157 8.15268159
1563297059.765695290 137 832000 2.19410998 1.59961074 8.15268159
1563297059.765737998 137 840000 2.19411065 1.59961153 8.15268159
1563297059.765778415 137 848000 2.19410999 1.59961169 8.15268159
1563297059.765819040 137 856000 2.19411057 1.59961112 8.15268159
1563297059.765861748 137 864000 2.19411014 1.59961195 8.15268159
1563297059.765902789 137 872000 2.19411018 1.59961113 8.15268159
1563297059.765943310 137 880000 2.1941106 1.59961174 8.15268159
1563297059.765985914 137 888000 2.19410973 1.59961085 8.15268159
1563297059.766026383 137 896000 2.19411 1.59961177 8.15268159
ES_DT_MultiMeasResult
1563297060.095360793 137 904000 2.19411006 1.59961192 8.15268159
1563297060.095468136 137 912000 2.19411007 1.59961143 8.15268159
1563297060.095513292 137 920000 2.1941097 1.59961153 8.15268159
1563297060.095555949 137 928000 2.19410985 1.59961133 8.15268159
1563297060.095599751 137 936000 2.19411032 1.59961195 8.15268159
1563297060.095642094 137 944000 2.19410983 1.59961173 8.15268159
1563297060.095684021 137 952000 2.19411028 1.59961156 8.15268159
1563297060.095727459 137 960000 2.19410987 1.5996115 8.15268159
1563297060.095769542 137 968000 2.19410957 1.59961097 8.15268159
1563297060.095811105 137 976000 2.19411015 1.59961208 8.15268159
1563297060.095854751 137 984000 2.19410966 1.59961142 8.15268159
1563297060.095896573 137 992000 2.19410997 1.59961118 8.15268159
1563297060.095938500 138 0 2.19410968 1.59961136 8.15268159
1563297060.095981521 138 8000 2.19410984 1.59961197 8.15268159
1563297060.096022771 138 16000 2.19410966 1.59961185 8.15268159
1563297060.096064177 138 24000 2.19411006 1.59961096 8.15268159
1563297060.096107563 138 32000 2.19410989 1.59961123 8.15268159
1563297060.096149073 138 40000 2.19411035 1.59961106 8.15268159
1563297060.096190636 138 48000 2.19411011 1.59961124 8.15268159
1563297060.096234125 138 56000 2.19410971 1.59961124 8.15268159
1563297060.096275636 138 64000 2.19410999 1.59961129 8.15268159
1563297060.096317406 138 72000 2.19410979 1.59961167 8.15268159
1563297060.096360479 138 80000 2.19411029 1.59961144 8.15268159
1563297060.096401938 138 88000 2.19411021 1.59961127 8.15268159
1563297060.096443656 138 96000 2.19410977 1.59961093 8.15268159
1563297060.096528552 138 104000 2.19410993 1.5996114 8.15268159
1563297060.096571833 138 112000 2.19411011 1.59961183 8.15268159
1563297060.096615531 138 120000 2.19411048 1.5996115 8.15268159
1563297060.096657250 138 128000 2.19411008 1.59961194 8.15268159
1563297060.096698500 138 136000 2.19411009 1.59961133 8.15268159
1563297060.096741521 138 144000 2.19410997 1.59961126 8.15268159
1563297060.096782510 138 152000 2.19411042 1.59961054 8.15268159
1563297060.096823969 138 160000 2.19410995 1.59961135 8.15268159
1563297060.096866677 138 168000 2.19410935 1.59961172 8.15268159
1563297060.096907927 138 176000 2.19411043 1.59961189 8.15268159
1563297060.096949125 138 184000 2.19411003 1.59961183 8.15268159
1563297060.096992250 138 192000 2.19410999 1.59961153 8.15268159
1563297060.097033708 138 200000 2.19411043 1.59961124 8.15268159
1563297060.097074750 138 208000 2.19411025 1.59961097 8.15268159
1563297060.097118135 138 216000 2.19411009 1.59961242 8.15268159
1563297060.097159541 138 224000 2.19410984 1.59961184 8.15268159
1563297060.097200843 138 232000 2.19411011 1.59961093 8.15268159
ES_DT_MultiMeasResult
1563297060.431338426 138 240000 2.19411008 1.59961123 8.15268159
1563297060.431432385 138 248000 2.19411048 1.59961177 8.15268159
1563297060.431478895 138 256000 2.19411015 1.59961275 8.15268159
1563297060.431521187 138 264000 2.19411 1.59961153 8.15268159
1563297060.431562176 138 272000 2.19411033 1.59961168 8.15268159
1563297060.431605614 138 280000 2.19411004 1.59961161 8.15268159
1563297060.431647176 138 288000 2.19411035 1.59961171 8.15268159
1563297060.431688374 138 296000 2.1941099 1.59961216 8.15268159
1563297060.431731551 138 304000 2.19411008 1.59961193 8.15268159
1563297060.431772697 138 312000 2.19411022 1.59961182 8.15268159
1563297060.431813582 138 320000 2.19411029 1.59961133 8.15268159
1563297060.431856343 138 328000 2.19411012 1.59961171 8.15268159
1563297060.431897228 138 336000 2.1941099 1.5996118 8.15268159
1563297060.431937489 138 344000 2.19411061 1.59961146 8.15268159
1563297060.431980509 138 352000 2.19411035 1.59961211 8.15268159
1563297060.432021759 138 360000 2.19411038 1.59961159 8.15268159
1563297060.432062541 138 368000 2.19410968 1.59961187 8.15268159
1563297060.432105145 138 376000 2.19410997 1.599612 8.15268159
1563297060.432145509 138 384000 2.19411052 1.59961238 8.15268159
1563297060.432186343 138 392000 2.19411023 1.5996117 8.15268159
1563297060.432229051 138 400000 2.1941105 1.59961197 8.15268159
1563297060.432269988 138 408000 2.19411009 1.59961224 8.15268159
1563297060.432310822 138 416000 2.19410996 1.59961174 8.15268159
1563297060.432353113 138 424000 2.19411005 1.59961175 8.15268159
1563297060.432393947 138 432000 2.19411012 1.59961151 8.15268159
1563297060.432434467 138 440000 2.19410998 1.59961212 8.15268159
1563297060.432476603 138 448000 2.19410997 1.59961216 8.15268159
1563297060.432517801 138 456000 2.19411056 1.59961254 8.15268159
1563297060.432558374 138 464000 2.19411008 1.59961233 8.15268159
1563297060.432600821 138 472000 2.19411021 1.59961169 8.15268159
1563297060.432641551 138 480000 2.19411015 1.59961245 8.15268159
1563297060.432682071 138 488000 2.1941097 1.59961222 8.15268159
1563297060.432723738 138 496000 2.19411007 1.59961282 8.15268159
